NIT,SXT,CIP,LVX,iat_prop,broad_prop,iat_prop_decision,broad_prop_decision,iat_diff_mean,iat_diff_std,broad_diff_mean,broad_diff_std,defer_rate,NIT_thresh,SXT_thresh,CIP_thresh,LVX_thresh
0.8,0.5,0.2,0.2,0.11555843473180882,0.030462640038825935,0.10951541995333307,0.010413645167971037,-24.6,13.566134305689301,-460.45,16.85074182343317,0.04602898820203292,,,,
0.8,0.5,0.3,0.3,0.11551800618734909,0.03179557355517977,0.10969122018609703,0.013254336684923332,-24.650000000000006,13.558300040934338,-458.75,17.1926583168514,0.043280313177322796,,,,
0.8,0.5,0.4,0.4,0.11540178803106578,0.0337228298861739,0.10977322133412452,0.017361932265131833,-24.800000000000004,13.695254652615994,-456.3,16.920697385155258,0.039275685227523026,,,,
0.8,0.5,0.5,0.5,0.11496920699812123,0.036844273475981695,0.10943389912406123,0.02366501839177658,-25.35,13.861006456964086,-452.35,17.179275304854972,0.03307851663572763,,,,
0.8,0.5,0.6,0.6,0.1147678434827332,0.0411306945987998,0.10944785079421548,0.031073973552872437,-25.600000000000005,13.701824696003087,-446.9,16.30306719608307,0.0256814709315187,,,,
0.8,0.5,0.7,0.7,0.11402071883325923,0.04554268838228885,0.10957723684301937,0.0398515721745534,-26.550000000000004,13.865334471263218,-441.3,16.607528413343136,0.016783275514460332,,,,
0.8,0.5,0.8,0.8,0.11300188539918263,0.050613130711057795,0.11085009350620582,0.04890392755099092,-27.850000000000005,13.850180504238928,-434.85,16.574905731255306,0.007425720096946498,,,,
0.8,0.5,0.9,0.9,0.11354961223157252,0.05340157669026376,0.1122805834774786,0.05309803892568936,-27.150000000000006,14.075777065583274,-431.3,17.340991897812536,0.0030268986357808335,,,,
0.8,0.6,0.001,0.001,0.11686048978827097,0.021931570580035954,0.1106855425246348,0.0027588186639506936,-22.950000000000006,13.800271736455048,-471.3,16.688618876348034,0.04550640755250798,,,,
0.8,0.6,0.015,0.015,0.11670124183127703,0.022562605329956197,0.11058882365975513,0.0039873707773623365,-23.150000000000006,13.766898706680456,-470.5,16.847848527334286,0.044329025148043356,,,,
0.8,0.6,0.1,0.1,0.11646346922930431,0.024291982303685365,0.11046776952034407,0.006564088476542808,-23.450000000000003,13.599540433411715,-468.3,17.050219939930386,0.041852100793887875,,,,
0.8,0.6,0.2,0.2,0.11634619570603148,0.025193510386457306,0.11042899877468677,0.0084288604176006,-23.6,13.588230201170425,-467.15,16.962532240205174,0.04005074433605824,,,,
0.8,0.6,0.3,0.3,0.11630604904369238,0.026211789351070398,0.11059096078253879,0.010612543536003454,-23.650000000000002,13.708665142894114,-465.85,17.407685084467715,0.037931442165863104,,,,
0.8,0.6,0.4,0.4,0.11618710460288773,0.02762772611553756,0.11057454246381623,0.013700098073990252,-23.800000000000004,13.749909090608567,-464.05,17.01903346256771,0.03491456090337001,,,,
0.8,0.6,0.5,0.5,0.11579352178361044,0.03015810673900224,0.11029864600271859,0.01868752811866779,-24.300000000000004,13.853158484620034,-460.85,17.422040638226044,0.030015654006469217,,,,
0.8,0.6,0.6,0.6,0.11563079814457482,0.03393341077095967,0.11035650636381186,0.024977837568301933,-24.500000000000007,13.672966027896068,-456.05,16.788314388288054,0.02375545704437728,,,,
0.8,0.6,0.7,0.7,0.11492246325460428,0.03811076425418615,0.11057383079701703,0.03294184599411425,-25.400000000000002,13.774614332169163,-450.75,16.726849673503967,0.015722739111029664,,,,
0.8,0.6,0.8,0.8,0.11394226969688012,0.04302591440668058,0.11179320757569264,0.04140224888664614,-26.650000000000006,13.69041635597691,-444.5,16.63881005360659,0.007034604295274039,,,,
0.8,0.6,0.9,0.9,0.11441236970676585,0.045619286307630846,0.11314231504725328,0.04528940064373262,-26.05,14.001696325802815,-441.2,17.417232845661776,0.002988078760004437,,,,
0.8,0.7,0.001,0.001,0.11882629390583457,0.015168861266427353,0.11346562155828352,0.0013822081041805503,-20.45,14.364800729561136,-479.9,15.977797094718651,0.03358527553632283,,,,
0.8,0.7,0.015,0.015,0.11874686172917841,0.015445898231220556,0.11340180340355617,0.0019529606852731808,-20.55,14.39609322003717,-479.55,16.06074406744594,0.03303423384301239,,,,
0.8,0.7,0.1,0.1,0.11858848199786072,0.016506052765518493,0.11333508277252688,0.003612739149264809,-20.750000000000004,14.184057952504288,-478.2,16.203703280423266,0.031423296654057915,,,,
0.8,0.7,0.2,0.2,0.11855083766629455,0.017093331326975825,0.11337009689092267,0.00477913657843009,-20.800000000000004,14.239382009062053,-477.45,16.258766865909593,0.030289854602071536,,,,
0.8,0.7,0.3,0.3,0.11855046825136992,0.017602402228652954,0.11346923996679104,0.006022443416847351,-20.8,14.361754767437027,-476.8,16.57286939549092,0.029075716100423553,,,,
0.8,0.7,0.4,0.4,0.11839352823555345,0.0184248907140902,0.1133145990388345,0.007740565588658403,-21.0,14.40138882191576,-475.75,16.111719337178133,0.027394396988381087,,,,
0.8,0.7,0.5,0.5,0.1180779184358914,0.019810770457571965,0.11315822263524393,0.01091452330278,-21.400000000000002,14.287756996813746,-474.0,16.226521500309293,0.024276188825033677,,,,
0.8,0.7,0.6,0.6,0.11799533763210861,0.02224917721822244,0.11322547894116039,0.014888125192762766,-21.500000000000004,14.143903280212294,-470.9,15.326121492406347,0.02034194291747532,,,,
0.8,0.7,0.7,0.7,0.1174427142200289,0.02556179155842877,0.11348130255665904,0.020956271030669476,-22.200000000000003,14.27795503564849,-466.7,15.582361823549082,0.014273138180791784,,,,
0.8,0.7,0.8,0.8,0.11650349666767963,0.03000544371734761,0.11451920997610465,0.02850930998601441,-23.4,14.347125147568766,-461.05,15.634816916101059,0.006603983641763128,,,,
0.8,0.7,0.9,0.9,0.11697471642873176,0.032479995742521486,0.11573845866503807,0.03214395785965457,-22.800000000000004,14.6171132580958,-457.9,16.45569810126571,0.002870574530339737,,,,
0.8,0.8,0.001,0.001,0.12071240027352433,0.009849611374688191,0.1163364627287788,0.0005256936465734914,-18.05,14.684941266481117,-486.65,16.79962797207128,0.023213393845492487,,,,
0.8,0.8,0.015,0.015,0.12063296809686816,0.010007146726828547,0.11630921434350357,0.0007683069476046843,-18.15,14.718270958234191,-486.45,16.862606560078426,0.022976900624996376,,,,
0.8,0.8,0.1,0.1,0.12051316861246404,0.010598563453754534,0.11632295918430305,0.0016915752619685478,-18.3,14.608559134972895,-485.7,16.929559947027553,0.022074932892696554,,,,
0.8,0.8,0.2,0.2,0.12043618517782946,0.010949629255192451,0.11633581197028689,0.0022901604554038807,-18.4,14.671059948074648,-485.25,17.02020857686531,0.02149037651069991,,,,
0.8,0.8,0.3,0.3,0.12035694542735305,0.011263758647576382,0.11633039976520079,0.0030069172391997004,-18.5,14.589379698945397,-484.85,17.167629422841102,0.020786822373636948,,,,
0.8,0.8,0.4,0.4,0.12023971947031335,0.011732431546262157,0.11621717076507421,0.0039990526753506984,-18.65,14.725063667094963,-484.25,17.031955260626994,0.019812038056088648,,,,
0.8,0.8,0.5,0.5,0.12004413352155083,0.012359112977484002,0.11607290203368407,0.005590327397148894,-18.9,14.727185746095557,-483.45,17.1711240167905,0.01824328910210809,,,,
0.8,0.8,0.6,0.6,0.11988594886593507,0.01361927657242891,0.1160633352895321,0.0077392771768986166,-19.1,14.788170948430373,-481.85,16.707109265219984,0.016117973127459568,,,,
0.8,0.8,0.7,0.7,0.11941352649693822,0.015790060431205268,0.11627137889193165,0.012052611749385631,-19.7,14.970303938130321,-479.1,16.98793689651571,0.0118246119427792,,,,
0.8,0.8,0.8,0.8,0.11855248856038827,0.01940522390611447,0.11685202902992173,0.017985112797510375,-20.800000000000004,14.985326155943357,-474.5,16.874537030686202,0.005850863735500073,,,,
0.8,0.8,0.9,0.9,0.1189032897873199,0.021325521624477047,0.11774366743051493,0.02099530049773669,-20.35,15.239012435194091,-472.05,17.766471230945104,0.0027911423536835845,,,,
0.8,0.9,0.001,0.001,0.12209773826201127,0.004664119767229444,0.11945334331191967,0.0002396490086224061,-16.300000000000004,14.836104610038317,-493.25,17.19847376949478,0.011060749873144576,,,,
0.8,0.9,0.015,0.015,0.12205773826201127,0.004742759643581839,0.11943922113107086,0.0003591239977898973,-16.35,14.846801002236147,-493.15,17.1880045380492,0.010942677820136032,,,,
0.8,0.9,0.1,0.1,0.12201770623639077,0.004782791669202336,0.11943047391390549,0.0004384765386324137,-16.400000000000002,14.813507349712971,-493.1,17.302889932031583,0.010864302236233326,,,,
0.8,0.9,0.2,0.2,0.12194072280175619,0.00485977510383694,0.11945625610863939,0.0005559406414759432,-16.500000000000004,14.894629904767697,-493.0,17.271363582531635,0.010748498925822325,,,,
0.8,0.9,0.3,0.3,0.12194072280175619,0.00485977510383694,0.11945171048879868,0.000594851147312519,-16.500000000000004,14.894629904767697,-493.0,17.271363582531635,0.010710037387360783,,,,
0.8,0.9,0.4,0.4,0.12194072280175619,0.0048981186621191485,0.11942523746916509,0.000828618553356523,-16.500000000000004,14.894629904767697,-492.95,17.23506599929342,0.010479175167635552,,,,
0.8,0.9,0.5,0.5,0.12190237924347398,0.004975894397057508,0.11942798643724029,0.0011431255499915335,-16.550000000000004,14.94481515442731,-492.85,17.251883955093135,0.010167970516433556,,,,
0.8,0.9,0.6,0.6,0.1217842329176427,0.005447057689610084,0.11944376770855628,0.0020141623097637666,-16.700000000000003,14.983657764377835,-492.25,17.15772420806443,0.009304527110704263,,,,
0.8,0.9,0.7,0.7,0.1215492109008193,0.006119695988429249,0.11967647792942275,0.004033150311878428,-17.000000000000004,15.026643005009475,-491.4,17.318775938270008,0.007296068933025174,,,,
0.8,0.9,0.8,0.8,0.12096378155847357,0.007607532961971494,0.11968812752460345,0.00662000300750056,-17.750000000000007,15.036206303453012,-489.5,17.522842235208294,0.004711298935930902,,,,
0.8,0.9,0.9,0.9,0.12147237913928055,0.008976442401432102,0.12034472403929977,0.008648152258304597,-17.1,15.283651396181485,-487.75,18.096615705705855,0.0026736355085063834,,,,
0.9,0.001,0.001,0.001,0.11393768167391831,0.01326490611519753,0.1101039918966283,0.0025490449962696166,-26.650000000000006,11.91752910632066,-482.35,18.177664866533323,0.02474841604135572,,,,
0.9,0.001,0.015,0.015,0.11385881687915027,0.013820015797760224,0.10997958384416366,0.003677585501828505,-26.75,11.974451970758416,-481.65,18.314679904382707,0.023645722279831704,,,,
0.9,0.001,0.1,0.1,0.1138190795838073,0.014410771215714675,0.10992840843881177,0.004887019470167209,-26.800000000000004,11.956588142108105,-480.9,18.565828826098766,0.0224618708209399,,,,
0.9,0.001,0.2,0.2,0.11374296289075062,0.015034953975164083,0.1098831036731059,0.006038029372517932,-26.900000000000006,12.061923561356211,-480.1,18.47403583411052,0.02132942567311144,,,,
0.9,0.001,0.3,0.3,0.11350574779928353,0.015816925152588462,0.1099288637382688,0.007434585017452587,-27.200000000000006,12.253978945632316,-479.1,18.5819805187714,0.019953922922666557,,,,
0.9,0.001,0.4,0.4,0.11362291324253593,0.01656095948127871,0.1100701223983556,0.008701973292687746,-27.050000000000004,12.171585763572473,-478.15,18.355584981144013,0.018698123608494106,,,,
0.9,0.001,0.5,0.5,0.11338829955368439,0.01750961265091081,0.11008831747527988,0.010336261305295722,-27.350000000000005,12.321830221196853,-476.95,18.38334844363234,0.017079724879738807,,,,
0.9,0.001,0.6,0.6,0.11322994068049415,0.01951927326603749,0.11001043219016152,0.013543782380138114,-27.550000000000004,12.33886137372489,-474.4,18.205493676360433,0.013881907665332,,,,
0.9,0.001,0.7,0.7,0.11248333847880358,0.021959425952389474,0.11004620319939933,0.01820184012003606,-28.5,12.359207094308278,-471.3,18.571752744423453,0.009201051786244845,,,,
0.9,0.001,0.8,0.8,0.11193267834807281,0.024238995366242473,0.11069573263654649,0.02296795029388827,-29.2,12.359611644384303,-468.4,18.79201958279098,0.0043648278142519705,,,,
0.9,0.001,0.9,0.9,0.11189330691293538,0.026007980022023196,0.11134588797869945,0.025850499816217835,-29.25,12.553385997411217,-466.15,19.15796179138062,0.001418031287228627,,,,
0.9,0.015,0.001,0.001,0.11354685801713545,0.012435715943548854,0.11020729910460221,0.002384027870375162,-27.150000000000006,11.992810346203267,-483.4,18.331393836803574,0.023134026098149796,,,,
0.9,0.015,0.015,0.015,0.11350733232543582,0.01283260950460017,0.11010560351872771,0.0033084392645508706,-27.200000000000006,12.014990636700476,-482.9,18.498378307300342,0.022229074149836787,,,,
0.9,0.015,0.1,0.1,0.11350650553592945,0.013384454416718044,0.11008058672696656,0.004276599081131082,-27.200000000000006,11.952405615607267,-482.2,18.784568134508707,0.02128044027010228,,,,
0.9,0.015,0.2,0.2,0.11346929934870928,0.013891352865362496,0.11005228612325887,0.005268398203165731,-27.250000000000007,12.020295337469879,-481.55,18.714900480633066,0.020304099308855177,,,,
0.9,0.015,0.3,0.3,0.11346761797172715,0.014399446770019735,0.11009655908633084,0.006307195273966434,-27.250000000000007,12.094936957256126,-480.9,18.833215338863408,0.019281776770291505,,,,
0.9,0.015,0.4,0.4,0.11358478341497955,0.015104141995641529,0.11017470996828245,0.007414945370798241,-27.100000000000005,12.01207725582882,-480.0,18.686893802876916,0.018184839890999303,,,,
0.9,0.015,0.5,0.5,0.1134685339033473,0.015894653740639936,0.11013938892636184,0.008811540687476872,-27.250000000000007,12.1937483982572,-479.0,18.782971010998228,0.01680299971064455,,,,
0.9,0.015,0.6,0.6,0.11331017503015701,0.01782540208131253,0.11008351945030685,0.011824515697187376,-27.450000000000006,12.216689404253513,-476.55,18.489118421385037,0.013804100807917991,,,,
0.9,0.015,0.7,0.7,0.11256357282846645,0.02022609146853271,0.11012319945834734,0.016451960608951342,-28.4,12.236829654775786,-473.5,18.78163997099295,0.00916270822796264,,,,
0.9,0.015,0.8,0.8,0.11201291269773568,0.022467317324103495,0.1107761078546939,0.021189578756395815,-29.100000000000005,12.238872497088943,-470.65,19.003354966952557,0.0043648278142519705,,,,
0.9,0.015,0.9,0.9,0.11197354126259826,0.02423630197988422,0.1114261288744794,0.02407634204750512,-29.150000000000006,12.430909057667508,-468.4,19.41236719207629,0.001418031287228627,,,,
0.9,0.1,0.001,0.001,0.11366488712942698,0.01156921161823481,0.11043323731168098,0.002058676617087237,-27.000000000000007,12.186057606953943,-484.5,17.65361152852299,0.021955616542350943,,,,
0.9,0.1,0.015,0.015,0.11362536143772739,0.011886904584811352,0.11034067391352217,0.0029014286148911547,-27.050000000000004,12.212595956634283,-484.1,17.78735505914244,0.021129865188512696,,,,
0.9,0.1,0.1,0.1,0.11362453464822098,0.01239897224951475,0.11032413972166603,0.003788604897393663,-27.050000000000004,12.151028763030729,-483.45,18.103797944077915,0.020260347659261095,,,,
0.9,0.1,0.2,0.2,0.11362596833735324,0.012867230821806807,0.11030016152058267,0.0047409363306661085,-27.050000000000004,12.155142944449482,-482.85,18.056231611274804,0.019322646574366404,,,,
0.9,0.1,0.3,0.3,0.11366381265207073,0.013335799034764442,0.1103167266922214,0.005659094710747688,-27.000000000000007,12.206555615733706,-482.25,18.234239770278318,0.018418489603854737,,,,
0.9,0.1,0.4,0.4,0.11378097809532313,0.013924244005135571,0.11041217634356433,0.006609415494198854,-26.850000000000005,12.121365434636482,-481.5,18.087288353979417,0.017477835005433706,,,,
0.9,0.1,0.5,0.5,0.11366472858369084,0.014675875501300385,0.11035439162962316,0.007848047490291655,-27.000000000000007,12.300406497347966,-480.55,18.194710769891334,0.016252800814650737,,,,
0.9,0.1,0.6,0.6,0.11350636971050054,0.01656728473890453,0.11031116229531542,0.010743174772748177,-27.200000000000006,12.310970717209917,-478.15,18.02019700225276,0.013372043417192869,,,,
0.9,0.1,0.7,0.7,0.11275976750881,0.01884952183616149,0.11033699689374518,0.015137565139167688,-28.150000000000006,12.338050899554597,-475.25,18.261640123493827,0.00896719099094594,,,,
0.9,0.1,0.8,0.8,0.11216939331930242,0.02101160145629932,0.110928607273366,0.01972656925406083,-28.9,12.251122397560156,-472.5,18.386136081297778,0.0043259475654183754,,,,
0.9,0.1,0.9,0.9,0.1120911416353314,0.022741705863246447,0.11154375751657328,0.022579383594620323,-29.0,12.449899597988736,-470.3,18.791221354664522,0.001418031287228627,,,,
0.9,0.2,0.001,0.001,0.11362642559096545,0.0114509636249048,0.11045410215287481,0.0020576662520285643,-27.050000000000004,12.253468896602302,-484.65,17.621790487915803,0.02144450825893242,,,,
0.9,0.2,0.015,0.015,0.11358689989926582,0.011768656591481342,0.11036152148148834,0.002900064122322895,-27.100000000000005,12.279657975692974,-484.25,17.75915256987225,0.020618756905094175,,,,
0.9,0.2,0.1,0.1,0.11358607310975946,0.012240434167546546,0.11034990617094069,0.003745760076982048,-27.100000000000005,12.218428704215613,-483.65,18.00076387268051,0.01978952946448078,,,,
0.9,0.2,0.2,0.2,0.11358750679889171,0.012630705509677459,0.11033467071907226,0.0046185223685211736,-27.100000000000005,12.222520198387894,-483.15,17.956266315690453,0.01892981560974722,,,,
0.9,0.2,0.3,0.3,0.11362535111360916,0.013059810423503284,0.11036058574448393,0.005455724977694037,-27.050000000000004,12.273854325353549,-482.6,18.08977611801759,0.018104835997144176,,,,
0.9,0.2,0.4,0.4,0.11374251655686156,0.013608729702174813,0.11046033544991167,0.0063657657724514125,-26.900000000000006,12.18974979234603,-481.9,17.988607505863243,0.017203707090422758,,,,
0.9,0.2,0.5,0.5,0.11362626704522931,0.014360361198339621,0.11040256626270936,0.007604479815689609,-27.050000000000004,12.367194508052343,-480.95,18.087219244538385,0.01597867289963977,,,,
0.9,0.2,0.6,0.6,0.11350636971050054,0.016134519137978736,0.11037206720752044,0.010382600591678684,-27.200000000000006,12.310970717209917,-478.7,17.90279307817637,0.013215166800146939,,,,
0.9,0.2,0.7,0.7,0.11275976750881,0.018377324058579548,0.11040188017383842,0.014738589655600844,-28.150000000000006,12.338050899554597,-475.85,18.083901680776737,0.008849746550556158,,,,
0.9,0.2,0.8,0.8,0.11216939331930242,0.02053940367871738,0.11099318359658042,0.019329156810224575,-28.9,12.251122397560156,-473.1,18.223336686787082,0.00420850312502859,,,,
0.9,0.2,0.9,0.9,0.11213005214116797,0.022230597579827933,0.11158269832654213,0.022067586482784618,-28.95,12.419641701756138,-470.95,18.6908400025253,0.001418031287228627,,,,
0.9,0.3,0.001,0.001,0.11370617897873543,0.01101706755828615,0.11056040094867699,0.0018948629440733722,-26.950000000000006,12.338861373724889,-485.2,17.56872220737751,0.020932750233485047,,,,
0.9,0.3,0.015,0.015,0.11366665328703585,0.011334760524862694,0.11046770666577763,0.0027369039836149466,-27.000000000000007,12.365273955719704,-484.8,17.699152522084212,0.020106998879646794,,,,
0.9,0.3,0.1,0.1,0.11366582649752943,0.011806538100927896,0.11045577376010127,0.0035821160367432757,-27.000000000000007,12.30447073221762,-484.2,17.93766985982293,0.0192777714390334,,,,
0.9,0.3,0.2,0.2,0.11366726018666169,0.01219680944305881,0.11044050320025318,0.0044543757434757835,-27.000000000000007,12.308533625091172,-483.7,17.899999999999988,0.01841805758429984,,,,
